-1.237280904672304782e+00,1.252976827363459084e-02,-7.853603733467108272e-01,-1.493982176086604774e+00,-8.387244280943836339e-01,2.303331100269136567e+00,-1.338007416364659141e+00
-1.248947383826181312e+00,3.158028787196595459e-03,-7.666981847434035657e-01,-1.495643306045745247e+00,-8.126221649723536222e-01,2.296984263073915677e+00,-1.334283428515433911e+00
-1.260612685817718015e+00,-6.212765079004541058e-03,-7.480378791782700265e-01,-1.497304268394795024e+00,-7.865225356013227920e-01,2.290638066282506990e+00,-1.330559816421240660e+00
-1.272278364370550197e+00,-1.558386143872711460e-02,-7.293769712499192925e-01,-1.498965284360471051e+00,-7.604220637222921519e-01,2.284291664632957186e+00,-1.326836084127142268e+00
-1.283947626438387113e+00,-2.495783645349434685e-02,-7.107103309809026381e-01,-1.500626810564416269e+00,-7.343135741842642394e-01,2.277943313467531983e+00,-1.323111207960401492e+00
-1.295609144618839803e+00,-3.432559076583540508e-02,-6.920560781584310650e-01,-1.502287234156068241e+00,-7.082224106092304128e-01,2.271599175157744899e+00,-1.319388803674178101e+00
-1.307275409772440167e+00,-4.369715834481006228e-02,-6.733942318789269965e-01,-1.503948333644810287e+00,-6.821206262855972202e-01,2.265252454383673619e+00,-1.315664884134715829e+00
-1.318939677909179320e+00,-5.306712171042048121e-02,-6.547355801112214602e-01,-1.505609148788593199e+00,-6.560233100331687162e-01,2.258906820033426577e+00,-1.311941602051201361e+00
-1.330605745038738741e+00,-6.243853021571918460e-02,-6.360740505992659166e-01,-1.507270220081710521e+00,-6.299219687631383291e-01,2.252560206989059566e+00,-1.308217745721822922e+00
-1.342271162518405170e+00,-7.180941685409701625e-02,-6.174135602944837986e-01,-1.508931198874521096e+00,-6.038220810021074358e-01,2.246213947369410491e+00,-1.304494096763346489e+00
-1.353936503005985115e+00,-8.118024164435713730e-02,-5.987531931494672888e-01,-1.510592166704824546e+00,-5.777223655010763625e-01,2.239867729635255156e+00,-1.300770472381058918e+00
-1.365601953265615620e+00,-9.055115461503956964e-02,-5.800926504084821245e-01,-1.512253150165005611e+00,-5.516224043990456405e-01,2.233521452182539946e+00,-1.297046812959083972e+00
-1.377267287337188506e+00,-9.992197425128976351e-02,-5.614322935267795911e-01,-1.513914117081766708e+00,-5.255227032530148668e-01,2.227175237938842312e+00,-1.293323190624811936e+00
-1.388928330616453488e+00,-1.092893470731953198e-01,-5.427788003761350177e-01,-1.515574473054681182e+00,-4.994326022089806694e-01,2.220831357986395638e+00,-1.289600937928989666e+00
-1.400598555202025475e+00,-1.186640952831437973e-01,-5.241106204234428079e-01,-1.517236136306576055e+00,-4.733219591599535647e-01,2.214482483188837225e+00,-1.285875754522652459e+00
-1.412263937451979645e+00,-1.280349536213222505e-01,-5.054501864735838623e-01,-1.518897110083208934e+00,-4.472221502209227095e-01,2.208136242734974886e+00,-1.282152116809644138e+00
-1.423929186365638699e+00,-1.374057048498059097e-01,-4.867899658140460994e-01,-1.520558064874772963e+00,-4.211226396048916021e-01,2.201790074819171661e+00,-1.278428521658126593e+00
-1.435594672788218729e+00,-1.467766468703619320e-01,-4.681293652252921378e-01,-1.522219053484010542e+00,-3.950225975928607358e-01,2.195443777692966947e+00,-1.274704850692790270e+00
-1.447260277848604781e+00,-1.561476841932448179e-01,-4.494685748585358076e-01,-1.523880058985474850e+00,-3.689222901438301006e-01,2.189097416025024501e+00,-1.270981141857780994e+00
-1.458929616441909438e+00,-1.655217206812926722e-01,-4.308018121761765240e-01,-1.525541596085487672e+00,-3.428136293898023101e-01,2.182749023227957164e+00,-1.267256241263798211e+00
-1.470591264692326483e+00,-1.748895794794690095e-01,-4.121473512883434553e-01,-1.527202038197132739e+00,-3.167221747997686077e-01,2.176404814157070877e+00,-1.263533795458710474e+00
-1.482260158947968698e+00,-1.842632590289100813e-01,-3.934812993871160680e-01,-1.528863512030191663e+00,-2.906145081947402731e-01,2.170056663090071503e+00,-1.259809036699126361e+00
-1.493922112133709845e+00,-1.936313627831164896e-01,-3.748263507119689031e-01,-1.530523997560009120e+00,-2.645223713507067198e-01,2.163712288127245920e+00,-1.256086493557436290e+00
-1.505587393943987662e+00,-2.030021404376140259e-01,-3.561660774296224186e-01,-1.532184957035553241e+00,-2.384227871326758397e-01,2.157366102314913991e+00,-1.252362887905183353e+00
-1.517252862168438243e+00,-2.123730678395240046e-01,-3.375055059513585864e-01,-1.533845943053652627e+00,-2.123227858366451004e-01,2.151019815088916598e+00,-1.248639222748764377e+00
-1.528922159116023360e+00,-2.217470708733627893e-01,-3.188388098872360632e-01,-1.535507474223945845e+00,-1.862142182596173146e-01,2.144671444948093253e+00,-1.244914335448265463e+00
-1.540587500770150164e+00,-2.311178966007155222e-01,-3.001784408761625778e-01,-1.537168442220347986e+00,-1.601145001485864694e-01,2.138325226579309568e+00,-1.241190710693611310e+00
-1.552252668258845114e+00,-2.404885824201291877e-01,-2.815183504674072523e-01,-1.538829385418230000e+00,-1.340151717105553530e-01,2.131979102960588790e+00,-1.237467141533275194e+00
-1.563914944111421290e+00,-2.498569453741746327e-01,-2.628628856408786740e-01,-1.540489916890918520e+00,-1.079223129405219306e-01,2.125634552459467308e+00,-1.233744495395011853e+00
-1.575580406503137798e+00,-2.592278680906210941e-01,-2.442023234929001085e-01,-1.542150902078524899e+00,-8.182232469449118861e-02,2.119288268406613884e+00,-1.230020832100425343e+00
-1.587245869944746701e+00,-2.685987916504509743e-01,-2.255417596654702150e-01,-1.543811887415620143e+00,-5.572233409946043825e-02,2.112941983782594679e+00,-1.226297168470709131e+00
-1.598911657103082806e+00,-2.779699752535032542e-01,-2.068806780072077189e-01,-1.545472918845075094e+00,-2.962161922942994907e-02,2.106595523049113794e+00,-1.222573401509289726e+00
-1.610576931914079912e+00,-2.873407472854446754e-01,-1.882204159212034211e-01,-1.547133877324027740e+00,-3.522050671398869320e-03,2.100249341044553297e+00,-1.218849798091236059e+00
-1.622242690142056132e+00,-2.967119076485982276e-01,-1.695593805411557409e-01,-1.548794904634237302e+00,2.257859947063185074e-02,2.093902896049864015e+00,-1.215126040364505888e+00
-1.633907901259599837e+00,-3.060826285152785653e-01,-1.508992203418667855e-01,-1.550455854044206827e+00,4.867802552266278088e-02,2.087556748696030251e+00,-1.211402457277662714e+00
-1.645573119530795658e+00,-3.154533551285222948e-01,-1.322390486992966185e-01,-1.552116804472748024e+00,7.477746758007994266e-02,2.081210597450442901e+00,-1.207678871907344798e+00
-1.657238816353360678e+00,-3.248244661644100195e-01,-1.135781115459164187e-01,-1.553777823039756978e+00,1.008779803353134219e-01,2.074864185861731603e+00,-1.203955133781472897e+00
-1.668904252505110097e+00,-3.341953678021629681e-01,-9.491759137248848011e-02,-1.555438804491189542e+00,1.269779098727548683e-01,2.068517916084033459e+00,-1.200231478862791468e+00
-1.680569795505208130e+00,-3.435663552717145852e-01,-7.625690027996742670e-02,-1.557099801156208940e+00,1.530780784697854946e-01,2.062171588178337345e+00,-1.196507789837679914e+00
-1.692235362536169907e+00,-3.529373620453757354e-01,-5.759617074667090775e-02,-1.558760801242859095e+00,1.791783008328163007e-01,2.055825247199289940e+00,-1.192784093141818547e+00
-1.703900582402814612e+00,-3.623080899402513211e-01,-3.893599655195389975e-02,-1.560421751898568132e+00,2.052777464598473101e-01,2.049479095085741331e+00,-1.189060507262226896e+00
-1.715565721661077792e+00,-3.716787530820217511e-01,-2.027595130177941088e-02,-1.562082691076864149e+00,2.313770117358783796e-01,2.043132986825035413e+00,-1.185336947113160067e+00
-1.727233989947726256e+00,-3.810519297875235578e-01,-1.610900726767564711e-03,-1.563744075781417608e+00,2.574832778149070411e-01,2.036785176299791278e+00,-1.181612388165438121e+00
-1.738896928748828286e+00,-3.904208252913465294e-01,1.704562457998497899e-02,-1.565404701647936658e+00,2.835776198479398325e-01,2.030440265139184852e+00,-1.177889530411294627e+00
-1.750562535442379719e+00,-3.997918639261591189e-01,3.570641755922120131e-02,-1.567065707381939177e+00,3.096779309509705702e-01,2.024093902582762006e+00,-1.174165821054972358e+00
-1.762227744343484837e+00,-4.091625830123634122e-01,5.436657421300190168e-02,-1.568726656476321368e+00,3.357773520440017201e-01,2.017747756434723261e+00,-1.170442238675625690e+00
-1.773893089147287938e+00,-4.185334112698664288e-01,7.302694826242946136e-02,-1.570387624921189440e+00,3.618770772020327708e-01,2.011401536352441788e+00,-1.166718612915581987e+00
-1.785558401521090799e+00,-4.279042134761925631e-01,9.168727043547074407e-02,-1.572048588748516940e+00,3.879767298020636024e-01,2.005055333912837412e+00,-1.162994997507327044e+00
-1.797224897356586082e+00,-4.372759663630560456e-01,1.103494857233938420e-01,-1.573709721082867441e+00,4.140790302470935269e-01,1.998708487642426812e+00,-1.159271004333260802e+00
-1.808889748244489004e+00,-4.466463978555126335e-01,1.290090696842643714e-01,-1.575370619201591049e+00,4.401776503311246591e-01,1.992362536261933048e+00,-1.155547536233191952e+00
-1.820555396117141456e+00,-4.560174695696974090e-01,1.476699285353146873e-01,-1.577031630798873874e+00,4.662780535671553483e-01,1.986016151303117816e+00,-1.151823813732332447e+00
-1.832220645030800510e+00,-4.653882207981809849e-01,1.663301491948523392e-01,-1.578692585590437902e+00,4.923775641831863448e-01,1.979669983387314591e+00,-1.148100218580814902e+00
-1.843886062393812253e+00,-4.747591073428494846e-01,1.849906393130285598e-01,-1.580353564366638652e+00,5.184774516832171276e-01,1.973323723831128529e+00,-1.144376569659575127e+00
-1.855551751445565278e+00,-4.841302121364063349e-01,2.036515640358927959e-01,-1.582014581827201782e+00,5.445779470522476018e-01,1.966977316469920467e+00,-1.140652834014178163e+00
-1.867217032905879037e+00,-4.935009895097761112e-01,2.223118367584222266e-01,-1.583675541252916430e+00,5.706775304872784282e-01,1.960631130847976911e+00,-1.136929228473635423e+00
-1.878882496814106684e+00,-5.028719134444430416e-01,2.409724013322749880e-01,-1.585336526656450973e+00,5.967775221263091900e-01,1.954284845970106099e+00,-1.133205564694972578e+00
-1.890547965388521323e+00,-5.122428411274808635e-01,2.596329733703560128e-01,-1.586997512724380055e+00,6.228775242053400385e-01,1.947938558553720556e+00,-1.129481899426843627e+00
-1.902213335389734361e+00,-5.216136896261861500e-01,2.782933877266160483e-01,-1.588658484756978018e+00,6.489773057393710687e-01,1.941592324763459221e+00,-1.125758265623683529e+00
-1.913874204270258339e+00,-5.309809223527340860e-01,2.969466019017310554e-01,-1.590318815898152716e+00,6.750670165884055107e-01,1.935248539688001701e+00,-1.122036068596652392e+00
-1.925544618186370238e+00,-5.403558226528266673e-01,3.156150847154831629e-01,-1.591980506107849136e+00,7.011780832404325148e-01,1.928899561890206726e+00,-1.118310824755232469e+00
-1.937209663654273495e+00,-5.497264104523446049e-01,3.342749799346703687e-01,-1.593641431931818175e+00,7.272771386724636855e-01,1.922553504653647272e+00,-1.114587294544432172e+00
-1.948875391435379134e+00,-5.590975463573788495e-01,3.529359666106288707e-01,-1.595302454906854628e+00,7.533777206934945125e-01,1.916207076222766537e+00,-1.110863546536467572e+00
-1.960541006878031567e+00,-5.684685920203867981e-01,3.715967735852931941e-01,-1.596963461886596658e+00,7.794780513715253711e-01,1.909860708906628624e+00,-1.107139834387396604e+00
-1.972206660759511454e+00,-5.778396685614919370e-01,3.902576420483157560e-01,-1.598624474339445545e+00,8.055784680515434282e-01,1.903514320678870719e+00,-1.103416109968494707e+00
-1.983871541684882001e+00,-5.872101241831924057e-01,4.089172740583770782e-01,-1.600285376735049780e+00,8.316771553405871709e-01,1.897168352957292914e+00,-1.099692632280343529e+00
-1.995536966980411719e+00,-5.965810171000912598e-01,4.275777768657413325e-01,-1.601946356640721048e+00,8.577770605886179123e-01,1.890822089085631763e+00,-1.095968980827011663e+00
-2.007202890158100050e+00,-6.059523099681515257e-01,4.462390761062564049e-01,-1.603607407437271926e+00,8.838780797846482740e-01,1.884475554354445359e+00,-1.092245170447658786e+00
-2.018868115624168791e+00,-6.153230423610719368e-01,4.648992592580471483e-01,-1.605268358890254099e+00,9.099775379396790598e-01,1.878129399194678806e+00,-1.088521582780707764e+00
-2.030533641709339143e+00,-6.246940162427796484e-01,4.835599232927410007e-01,-1.606929353146843820e+00,9.360776686917099410e-01,1.871783080491098872e+00,-1.084797899154910539e+00
-2.042199245603178337e+00,-6.340650526285698252e-01,5.022207117934402998e-01,-1.608590358482209659e+00,9.621779735307406378e-01,1.865436719457784998e+00,-1.081074190692267845e+00
-2.053864730509247671e+00,-6.434359934309052953e-01,5.208813099563199822e-01,-1.610251346875518852e+00,9.882780121497712900e-01,1.859090423156597671e+00,-1.077350520211008078e+00
-2.065538919720652178e+00,-6.528139264440813161e-01,5.395558318905175899e-01,-1.611913574630093438e+00,1.014397525544795231e+00,1.852739391509970801e+00,-1.073624071279894121e+00
-2.077195604081278457e+00,-6.621777977254289516e-01,5.582023523323722536e-01,-1.613573309959003499e+00,1.040477874062832653e+00,1.846397882911090083e+00,-1.069903209968724234e+00
-2.088861138682239993e+00,-6.715487784479132749e-01,5.768630299892826274e-01,-1.615234305428112860e+00,1.066578023867863712e+00,1.840051559574720663e+00,-1.066179523624651626e+00
-2.100526580076115035e+00,-6.809196842966912522e-01,5.955235585482341332e-01,-1.616895287625944588e+00,1.092677965133894480e+00,1.833705286945183532e+00,-1.062455867032662038e+00
-2.112192042701141137e+00,-6.902906072005561278e-01,6.141841210694239939e-01,-1.618556272846770838e+00,1.118777953901925137e+00,1.827359002765404528e+00,-1.058732203663602212e+00
-2.123857337810052037e+00,-6.996613955379104022e-01,6.328444156248210772e-01,-1.620217234215838964e+00,1.144877567873956226e+00,1.821012809718305148e+00,-1.055008593766371350e+00
-2.135522977166913083e+00,-7.090324604113186213e-01,6.515052608536551215e-01,-1.621878244600601926e+00,1.170977952056987181e+00,1.814666429392278957e+00,-1.051284873983787227e+00
-2.147188490886688061e+00,-7.184034243598437230e-01,6.701659051081442220e-01,-1.623539237096546684e+00,1.197078055143018238e+00,1.808320117415763040e+00,-1.047561194305074883e+00
-2.158854207118980462e+00,-7.277745509876603069e-01,6.888268733101378105e-01,-1.625200258427207167e+00,1.223178611325048681e+00,1.801973695267706344e+00,-1.043837449983538557e+00
-2.170519220973466279e+00,-7.371451133919660892e-01,7.074867179591787236e-01,-1.626861179749904407e+00,1.249277596026079351e+00,1.795627655229584452e+00,-1.040113929863869968e+00
-2.182184823700759058e+00,-7.465161488406636403e-01,7.261475045938209361e-01,-1.628522184919171556e+00,1.275377898255110276e+00,1.789281294830899371e+00,-1.036390221773594078e+00
-2.193850259145246007e+00,-7.558870499102688933e-01,7.448080236358817219e-01,-1.630183166269900674e+00,1.301477826210141187e+00,1.782935025437968557e+00,-1.032666567080673614e+00
-2.205515673475236138e+00,-7.652579340184963996e-01,7.634685089023097726e-01,-1.631844144614244874e+00,1.327577706924172096e+00,1.776588767531817048e+00,-1.028942919127586730e+00
-2.217181197110657642e+00,-7.746289059323092641e-01,7.821291690182836653e-01,-1.633505138522027611e+00,1.353677832195202768e+00,1.770242450160957270e+00,-1.025219236283759106e+00
-2.228846246661474684e+00,-7.839994970116515027e-01,8.007890707686704523e-01,-1.635166064927341845e+00,1.379776896762233473e+00,1.763896390703197481e+00,-1.021495704769675994e+00
-2.240510011261031220e+00,-7.933690558833921269e-01,8.194469170572121763e-01,-1.636826808375055231e+00,1.405873086414265671e+00,1.757551030288940552e+00,-1.017772583417289267e+00
-2.252177328228794018e+00,-8.027414683898025372e-01,8.381104458626962295e-01,-1.638488057626205752e+00,1.431977224038295304e+00,1.751203737303394181e+00,-1.014048328134445676e+00
-2.263842885344107714e+00,-8.121124671981758691e-01,8.567711595345076647e-01,-1.640149056301018149e+00,1.458077424216326134e+00,1.744857401718690859e+00,-1.010324634603699590e+00
-2.275508342486364022e+00,-8.214833856977050708e-01,8.754317132852292849e-01,-1.641810040741180865e+00,1.484177400717356932e+00,1.738511120521666342e+00,-1.006600972984762254e+00
-2.287173498659555104e+00,-8.308540624273194064e-01,8.940917855932308811e-01,-1.643470982327906560e+00,1.510276703838387746e+00,1.732165003058844244e+00,-1.002877407436381096e+00
-2.298839273219186463e+00,-8.402252359097708290e-01,9.127528470980773578e-01,-1.645132011963496677e+00,1.536377390520418551e+00,1.725818549179353179e+00,-9.991536444965201103e-01
-2.310500752356400955e+00,-8.495929588584886227e-01,9.314070374653501405e-01,-1.646792429995982854e+00,1.562468466741173234e+00,1.719474432109999951e+00,-9.954312526730579869e-01
-2.322170466299426916e+00,-8.589672968667948494e-01,9.500744005728426478e-01,-1.648454020540111920e+00,1.588577967292458704e+00,1.713125835113915141e+00,-9.917062322659091489e-01
